6.683	-15.4
6.684	-15
6.685	-14.7
6.686	-14.4
6.687	-14.2
6.688	-14.1
6.689	-14.1
6.69	-14.2
6.691	-14.6
6.692	-15.1
6.693	-15.3
6.694	-14.7
6.695	-13.2
6.696	-11.2
6.697	-9.7
6.698	-9.7
6.699	-11.3
6.7	-14.1
6.701	-16.8
6.702	-17.8
6.703	-16.8
6.704	-14.3
6.705	-11.6
6.706	-10.3
6.707	-11.1
6.708	-13.4
6.709	-16.1
6.71	-17.7
6.711	-18.1
6.712	-17.8
6.713	-17.9
6.714	-18.7
6.715	-20
6.716	-20.4
6.717	-18.7
6.718	-14.6
6.719	-8.8
6.72	-2.5
6.721	3.2
6.722	8
6.723	12.3
6.724	17.1
6.725	23.2
6.726	30.7
6.727	39.501
6.728	48.901
6.729	57.801
6.73	64.601
6.731	67.901
6.732	66.601
6.733	61.001
6.734	52.201
6.735	42.101
6.736	31.7
6.737	21.2
6.738	9.8
6.739	-3.4
6.74	-18.4
6.741	-33.801
6.742	-47.501
6.743	-57.801
6.744	-64.001
6.745	-66.401
6.746	-66.101
6.747	-63.701
6.748	-59.901
6.749	-54.601
6.75	-48.501
6.751	-42.001
6.752	-36.301
6.753	-31.7
6.754	-28.6
6.755	-26.6
6.756	-25.2
6.757	-24
6.758	-23
6.759	-22.1
6.76	-21.2
6.761	-20.4
6.762	-19.5
6.763	-18.8
6.764	-18.5
6.765	-18.7
6.766	-19.3
6.767	-19.6
6.768	-19.1
6.769	-17.6
6.77	-15.5
6.771	-13.7
6.772	-13.1
6.773	-14.2
6.774	-16.7
6.775	-19.4
6.776	-21.2
6.777	-21.3
6.778	-20.2
6.779	-18.6
6.78	-17.6
6.781	-17.8
6.782	-18.8
6.783	-20.2
6.784	-21
6.785	-21
6.786	-20.4
6.787	-19.7
6.788	-19
6.789	-18.2
6.79	-16.7
6.791	-14.5
6.792	-12
6.793	-10.4
6.794	-10.9
6.795	-14
6.796	-18.6
6.797	-22.7
6.798	-24.4
6.799	-23
6.8	-19.4
6.801	-16.1
6.802	-15
6.803	-16.6
6.804	-19.6
6.805	-22
6.806	-22.1
6.807	-20.2
6.808	-18
6.809	-17.2
6.81	-18.6
6.811	-21.2
6.812	-23
6.813	-22.8
6.814	-20.5
6.815	-17.7
6.816	-16.1
6.817	-17
6.818	-19.7
6.819	-22.7
6.82	-24.3
6.821	-23.7
6.822	-21.6
6.823	-19.5
6.824	-18.5
6.825	-19
6.826	-20.3
6.827	-21
6.828	-20.8
6.829	-19.8
6.83	-19.3
6.831	-20
6.832	-22
6.833	-24
6.834	-24.8
6.835	-23.7
6.836	-21.4
6.837	-19.5
6.838	-19.3
6.839	-21.2
6.84	-24.1
6.841	-26.3
6.842	-26.8
6.843	-25.5
6.844	-23.3
6.845	-21.4
6.846	-20.3
6.847	-19.9
6.848	-19.6
6.849	-18.9
6.85	-17.9
6.851	-16.9
6.852	-16.4
6.853	-16.7
6.854	-17.3
6.855	-17.8
6.856	-17.7
6.857	-17.1
6.858	-16.5
6.859	-16.6
6.86	-17.7
6.861	-19.7
6.862	-22
6.863	-23.9
6.864	-24.9
6.865	-24.8
6.866	-24
6.867	-22.7
6.868	-20.9
6.869	-18.6
6.87	-16.4
6.871	-14.9
6.872	-15.2
6.873	-17.8
6.874	-22.2
6.875	-26.4
6.876	-28.6
6.877	-27.4
6.878	-23.5
6.879	-18.8
6.88	-15.7
6.881	-15.5
6.882	-17.9
6.883	-21.1
6.884	-23.4
6.885	-23.8
6.886	-22.7
6.887	-21.4
6.888	-20.9
6.889	-21.5
6.89	-22.7
6.891	-23.9
6.892	-24.6
6.893	-25.1
6.894	-26
6.895	-27.3
6.896	-28.7
6.897	-29.4
6.898	-29
6.899	-27.3
6.9	-25
6.901	-23.2
6.902	-22.5
6.903	-23.1
6.904	-24.7
6.905	-26.8
6.906	-29.1
6.907	-31.1
6.908	-32.6
6.909	-33.201
6.91	-32.7
6.911	-31.3
6.912	-29.9
6.913	-29.1
6.914	-29.3
6.915	-30
6.916	-30.2
6.917	-29.1
6.918	-26.8
6.919	-24.4
6.92	-23.4
6.921	-24.4
6.922	-26.6
6.923	-28.2
6.924	-27.2
6.925	-23.5
6.926	-18.4
6.927	-14.4
6.928	-13.5
6.929	-16.2
6.93	-20.9
6.931	-25
6.932	-26.3
6.933	-24.6
6.934	-21.2
6.935	-18.7
6.936	-18.9
6.937	-21.9
6.938	-26.2
6.939	-29.5
6.94	-30.2
6.941	-28.4
6.942	-25.7
6.943	-24.3
6.944	-25.2
6.945	-27.8
6.946	-30.3
6.947	-30.6
6.948	-28.3
6.949	-24.5
6.95	-21.3
6.951	-20.7
6.952	-23
6.953	-27
6.954	-30.8
6.955	-32.7
6.956	-32.2
6.957	-30.2
6.958	-28
6.959	-26.8
6.96	-26.6
6.961	-26.9
6.962	-26.8
6.963	-26.1
6.964	-24.9
6.965	-24.1
6.966	-24.4
6.967	-25.9
6.968	-28.1
6.969	-29.8
6.97	-30
6.971	-28.5
6.972	-25.7
6.973	-22.9
6.974	-21.5
6.975	-22.2
6.976	-24.6
6.977	-27.6
6.978	-29.8
6.979	-30.2
6.98	-28.8
6.981	-26.3
6.982	-23.5
6.983	-21.2
6.984	-19.8
6.985	-19.5
6.986	-20.2
6.987	-21.7
6.988	-23.4
6.989	-24.6
6.99	-24.9
6.991	-24.3
6.992	-23.4
6.993	-23.4
6.994	-24.9
6.995	-27.7
6.996	-30.3
6.997	-30.9
6.998	-28.7
6.999	-24.4
7	-19.8
7.001	-17.4
7.002	-18.3
7.003	-21.8
7.004	-25.8
7.005	-28
7.006	-27.3
7.007	-24.2
7.008	-20.9
7.009	-19.3
7.01	-20.5
7.011	-23.7
7.012	-27.3
7.013	-29.1
7.014	-28.2
7.015	-25.2
7.016	-21.9
7.017	-20.4
7.018	-21.7
7.019	-25.3
7.02	-29.5
7.021	-32
7.022	-31.5
7.023	-28.1
7.024	-23.8
7.025	-20.6
7.026	-19.7
7.027	-21.1
7.028	-23.2
7.029	-24.3
7.03	-23.6
7.031	-21.3
7.032	-18.9
7.033	-17.5
7.034	-17.6
7.035	-18.7
7.036	-19.7
7.037	-20
7.038	-19.3
7.039	-18.4
7.04	-18
7.041	-18.5
7.042	-19.6
7.043	-21
7.044	-22.1
7.045	-22.4
7.046	-21.9
7.047	-20.5
7.048	-18.7
7.049	-16.8
7.05	-15.4
7.051	-15.1
7.052	-15.6
7.053	-16.2
7.054	-16.1
7.055	-14.8
7.056	-12.6
7.057	-10.7
7.058	-10.3
7.059	-11.7
7.06	-14.4
7.061	-17.1
7.062	-19
7.063	-19.8
7.064	-20.4
7.065	-21.6
7.066	-23.2
7.067	-24.7
7.068	-24.9
7.069	-23.4
7.07	-20.9
7.071	-18.8
7.072	-18.3
7.073	-19.6
7.074	-21.9
7.075	-23.5
7.076	-23.8
7.077	-22.6
7.078	-21.3
7.079	-21.1
7.08	-22.8
7.081	-26.2
7.082	-29.9
7.083	-32.7
7.084	-33.301
7.085	-32
7.086	-29.4
7.087	-27.1
7.088	-26.1
7.089	-27
7.09	-29.3
7.091	-32
7.092	-34.001
7.093	-34.701
7.094	-34.201
7.095	-32.901
7.096	-31.4
7.097	-30.1
7.098	-29.3
7.099	-28.8
7.1	-28.7
7.101	-29
7.102	-29.4
7.103	-30
7.104	-30.5
7.105	-30.6
7.106	-30.4
7.107	-29.9
7.108	-29.4
7.109	-29
7.11	-28.9
7.111	-28.8
7.112	-28.8
7.113	-28.5
7.114	-28.2
7.115	-28.2
7.116	-28.7
7.117	-29.7
7.118	-30.6
7.119	-30.7
7.12	-29.5
7.121	-27.2
7.122	-24.8
7.123	-23.4
7.124	-24
7.125	-26.1
7.126	-28.6
7.127	-30
7.128	-29.8
7.129	-28.2
7.13	-26.4
7.131	-25.4
7.132	-25.6
7.133	-26.5
7.134	-27.4
7.135	-27.8
7.136	-27.7
7.137	-27.5
7.138	-27.6
7.139	-27.9
7.14	-28
7.141	-27.5
7.142	-26.5
7.143	-25.2
7.144	-23.9
7.145	-23.1
7.146	-22.8
7.147	-23.1
7.148	-23.9
7.149	-24.8
7.15	-25.2
7.151	-24.8
7.152	-23.5
7.153	-22.1
7.154	-21.3
7.155	-21.5
7.156	-22.6
7.157	-23.7
7.158	-24.1
7.159	-23.6
7.16	-22.9
7.161	-22.9
7.162	-23.8
7.163	-25.1
7.164	-25.9
7.165	-25.4
7.166	-23.9
7.167	-22.3
7.168	-21.3
7.169	-20.9
7.17	-20.3
7.171	-19
7.172	-17.3
7.173	-16.3
7.174	-17.4
7.175	-20.8
7.176	-25
7.177	-27.8
7.178	-27.6
7.179	-24.7
7.18	-21
7.181	-19.1
7.182	-20.1
7.183	-22.8
7.184	-25
7.185	-24.2
7.186	-19.7
7.187	-12.8
7.188	-5.5
7.189	0.5
7.19	5.2
7.191	10
7.192	16.6
7.193	25.6
7.194	36.401
7.195	47.501
7.196	56.601
7.197	62.401
7.198	64.201
7.199	62.201
7.2	57.001
7.201	49.401
7.202	40.001
7.203	29.3
7.204	17.6
7.205	4.9
7.206	-8.4
7.207	-21.9
7.208	-34.801
7.209	-46.301
7.21	-55.401
7.211	-61.901
7.212	-65.501
7.213	-66.701
7.214	-65.601
7.215	-62.701
7.216	-58.001
7.217	-52.101
7.218	-45.301
7.219	-38.401
7.22	-32.3
7.221	-27.4
7.222	-24
7.223	-22
7.224	-21
7.225	-20.4
7.226	-19.7
7.227	-18.6
7.228	-17
7.229	-15.3
7.23	-14
7.231	-13.5
7.232	-13.7
7.233	-14.4
7.234	-14.8
7.235	-14.5
7.236	-13.6
7.237	-12.8
7.238	-12.9
7.239	-14.1
7.24	-16
7.241	-17.2
7.242	-16.8
7.243	-14.4
7.244	-10.8
7.245	-7.4
7.246	-5.5
7.247	-5.7
7.248	-7.8
7.249	-10.7
7.25	-13.7
7.251	-16.2
7.252	-18
7.253	-19.2
7.254	-19.7
7.255	-19.5
7.256	-18.8
7.257	-17.8
7.258	-17
7.259	-16.6
7.26	-16.8
7.261	-17.3
7.262	-18.2
7.263	-19.3
7.264	-20.4
7.265	-21.3
7.266	-21.5
7.267	-20.6
7.268	-18.5
7.269	-15.9
7.27	-13.6
7.271	-12.5
7.272	-12.7
7.273	-13.7
7.274	-14.3
7.275	-13.9
7.276	-12.8
7.277	-12
7.278	-12.5
7.279	-14.6
7.28	-17.2
7.281	-18.8
7.282	-18.1
7.283	-14.9
7.284	-10.6
7.285	-7
7.286	-5.9
7.287	-7.8
7.288	-11.7
7.289	-15.8
7.29	-18.1
7.291	-17.6
7.292	-14.8
7.293	-11.5
7.294	-9.4
7.295	-9.8
7.296	-12.5
7.297	-16.2
7.298	-18.8
7.299	-19.2
7.3	-17.4
7.301	-14.4
7.302	-11.6
7.303	-9.9
7.304	-9.2
7.305	-9
7.306	-9.1
7.307	-9.4
7.308	-10.4
7.309	-12
7.31	-13.6
7.311	-13.9
7.312	-12.4
7.313	-9.3
7.314	-6.1
7.315	-4.4
7.316	-5.2
7.317	-8
7.318	-11.3
7.319	-13.6
7.32	-14.2
7.321	-13.6
7.322	-12.9
7.323	-13.1
7.324	-14.2
7.325	-15.4
7.326	-15.7
7.327	-14.4
7.328	-12.1
7.329	-9.7
7.33	-8.2
7.331	-7.9
7.332	-8.3
7.333	-8.2
7.334	-7.3
7.335	-5.6
7.336	-4.2
7.337	-4.4
7.338	-6.4
7.339	-9.6
7.34	-12.5
7.341	-13.7
7.342	-13.2
7.343	-11.7
7.344	-10.5
7.345	-10.4
7.346	-11.1
7.347	-11.6
7.348	-11.3
7.349	-10
7.35	-8.6
7.351	-8.3
7.352	-9.5
7.353	-11.9
7.354	-14.5
7.355	-16.3
7.356	-16.9
7.357	-16.4
7.358	-15.1
7.359	-13
7.36	-10.4
7.361	-8
7.362	-7
7.363	-8.2
7.364	-11.5
7.365	-15.9
7.366	-19.5
7.367	-20.8
7.368	-19.8
7.369	-17.7
7.37	-16.2
7.371	-16.1
7.372	-17
7.373	-17.6
7.374	-17
7.375	-15.1
7.376	-13.1
7.377	-12
7.378	-12.3
7.379	-13.3
7.38	-13.8
7.381	-13.3
7.382	-12.1
7.383	-11.3
7.384	-11.9
7.385	-13.8
7.386	-15.9
7.387	-16.7
7.388	-15.7
7.389	-13.2
7.39	-10.7
7.391	-9.6
7.392	-10.5
7.393	-13.1
7.394	-16.2
7.395	-18.9
7.396	-20.3
7.397	-20.2
7.398	-18.6
7.399	-16
7.4	-13
7.401	-10.3
7.402	-8.7
7.403	-8.8
7.404	-10.7
7.405	-13.7
7.406	-16.8
7.407	-18.9
7.408	-19.4
7.409	-18.3
7.41	-16.5
7.411	-14.7
7.412	-13.8
7.413	-14.2
7.414	-16
7.415	-18.4
7.416	-20.5
7.417	-21.4
7.418	-20.2
7.419	-17.2
7.42	-13.5
7.421	-10.3
7.422	-8.7
7.423	-8.9
7.424	-10.1
7.425	-11.2
7.426	-11.6
7.427	-11.6
7.428	-11.9
7.429	-12.9
7.43	-14.4
7.431	-15.2
7.432	-14.5
7.433	-12.4
7.434	-9.9
7.435	-8.6
7.436	-9.4
7.437	-11.8
7.438	-14.4
7.439	-15.4
7.44	-14.3
7.441	-12.1
7.442	-10.3
7.443	-10.2
7.444	-12
7.445	-14.5
7.446	-16.4
7.447	-17
7.448	-16.3
7.449	-14.8
7.45	-13.3
7.451	-11.9
7.452	-10.7
7.453	-9.7
7.454	-9.3
7.455	-9.9
7.456	-11.4
7.457	-12.8
7.458	-13.2
7.459	-12.2
7.46	-10.1
7.461	-8.1
7.462	-7.5
7.463	-8.7
7.464	-11.2
7.465	-14.1
7.466	-16.2
7.467	-16.8
7.468	-15.8
7.469	-13.8
7.47	-11.5
7.471	-9.5
7.472	-8.3
7.473	-8.1
7.474	-8.8
7.475	-9.5
7.476	-9.5
7.477	-8.3
7.478	-6
7.479	-3.6
7.48	-2.5
7.481	-3.6
7.482	-6.9
7.483	-11
7.484	-14.3
7.485	-15.3
7.486	-13.9
7.487	-11.1
7.488	-8.6
7.489	-7.8
7.49	-9
7.491	-11.4
7.492	-13.6
7.493	-14.6
7.494	-14.3
7.495	-13.5
7.496	-13.2
7.497	-13.4
7.498	-14
7.499	-13.9
7.5	-12.7
7.501	-10.6
7.502	-8.5
7.503	-7.2
7.504	-7
7.505	-7.8
7.506	-8.9
7.507	-9.5
7.508	-9.7
7.509	-9.5
7.51	-9.6
7.511	-10.2
7.512	-11.3
7.513	-12.2
7.514	-12.1
7.515	-10.5
7.516	-7.5
7.517	-3.8
7.518	-0.9
7.519	0.2
7.52	-1
7.521	-3.6
7.522	-6.4
7.523	-7.9
7.524	-7.7
7.525	-6.2
7.526	-4.4
7.527	-3.1
7.528	-2.7
7.529	-2.8
7.53	-2.6
7.531	-1.9
7.532	-0.7
7.533	0.5
7.534	1.3
7.535	1.6
7.536	1.6
7.537	1.2
7.538	0.3
7.539	-1
7.54	-2.7
7.541	-4.2
7.542	-4.8
7.543	-4
7.544	-2
7.545	0.1
7.546	1.1
7.547	0.3
7.548	-2.3
7.549	-5.7
7.55	-8.8
7.551	-11
7.552	-12.3
7.553	-13
7.554	-13.5
7.555	-13.6
7.556	-13
7.557	-11.8
7.558	-10.3
7.559	-9.5
7.56	-9.7
7.561	-10.5
7.562	-11.2
7.563	-10.9
7.564	-9.3
7.565	-7.4
7.566	-6.4
7.567	-6.9
7.568	-8.7
7.569	-10.4
7.57	-10.7
7.571	-9
7.572	-6.2
7.573	-3.8
7.574	-3.1
7.575	-4.5
7.576	-7.2
7.577	-9.6
7.578	-10.5
7.579	-9.5
7.58	-7.4
7.581	-5.4
7.582	-4.5
7.583	-5.3
7.584	-7.4
7.585	-9.5
7.586	-10.7
7.587	-10.3
7.588	-8.3
7.589	-5.8
7.59	-3.9
7.591	-3.6
7.592	-5
7.593	-7.4
7.594	-9.7
7.595	-10.8
7.596	-10.1
7.597	-7.9
7.598	-5.1
7.599	-3.1
7.6	-2.5
7.601	-3.5
7.602	-5.3
7.603	-6.7
7.604	-6.8
7.605	-5.3
7.606	-3.1
7.607	-1.5
7.608	-1.8
7.609	-4.2
7.61	-7.9
7.611	-11.3
7.612	-12.9
7.613	-11.8
7.614	-8.6
7.615	-4.2
7.616	-0.4
7.617	1.8
7.618	1.9
7.619	0.1
7.62	-2.9
7.621	-6.1
7.622	-8.5
7.623	-9.7
7.624	-9.3
7.625	-7.6
7.626	-5.1
7.627	-2.4
7.628	-0.2
7.629	1
7.63	1
7.631	0
7.632	-1.4
7.633	-2.3
7.634	-2.1
7.635	-0.9
7.636	0.7
7.637	1.5
7.638	0.9
7.639	-1
7.64	-3.2
7.641	-4.4
7.642	-3.9
7.643	-2.2
7.644	-0.9
7.645	-1.5
7.646	-4.4
7.647	-8.3
7.648	-11.3
7.649	-11.2
7.65	-7.8
7.651	-2.4
7.652	3.1
7.653	6.9
7.654	8.9
7.655	10.2
7.656	12.5
7.657	16.8
7.658	23.2
7.659	30.8
7.66	38.901
7.661	47.101
7.662	55.601
7.663	64.201
7.664	72.101
7.665	77.901
7.666	79.901
7.667	77.301
7.668	70.501
7.669	60.401
7.67	48.701
7.671	36.301
7.672	24.2
7.673	12.3
7.674	0.3
7.675	-12.1
7.676	-25.1
7.677	-38.101
7.678	-49.801
7.679	-57.901
7.68	-60.901
7.681	-58.401
7.682	-51.701
7.683	-43.601
7.684	-36.401
7.685	-31.2
7.686	-27.3
7.687	-22.9
7.688	-16.8
7.689	-9.3
7.69	-2.2
7.691	2.3
7.692	3.1
7.693	0.9
7.694	-2.4
7.695	-4.6
7.696	-4.8
7.697	-3.5
7.698	-1.9
7.699	-1.4
7.7	-2.1
7.701	-3.2
7.702	-3.6
7.703	-2.4
7.704	0.3
7.705	3.5
7.706	5.8
7.707	6
7.708	4.4
7.709	1.8
7.71	0
7.711	-0.2
7.712	1.5
7.713	3.6
7.714	4.8
7.715	4
7.716	1.5
7.717	-1.1
7.718	-2.3
7.719	-1.3
7.72	1.6
7.721	5.1
7.722	7.6
7.723	8.4
7.724	7.6
7.725	5.9
7.726	4.1
7.727	2.7
7.728	1.8
7.729	1.8
7.73	2.7
7.731	4.6
7.732	7.3
7.733	9.7
7.734	11
7.735	10.3
7.736	7.8
7.737	4.7
7.738	2.4
7.739	2.1
7.74	3.8
7.741	6.4
7.742	8.6
7.743	9.3
7.744	8.6
7.745	7.6
7.746	7.3
7.747	8.3
7.748	10
7.749	11.4
7.75	11.4
7.751	10
7.752	8
7.753	6.2
7.754	5.4
7.755	5.9
7.756	7.5
7.757	9.7
7.758	12.1
7.759	13.9
7.76	14.5
7.761	13.3
7.762	10.6
7.763	7.8
7.764	6.2
7.765	6.9
7.766	9.3
7.767	11.6
7.768	12
7.769	10.2
7.77	7.2
7.771	5.4
7.772	6.1
7.773	9.1
7.774	12.5
7.775	14.2
7.776	13.4
7.777	11.2
7.778	9.2
7.779	8.9
7.78	10
7.781	11
7.782	10.5
7.783	8.1
7.784	5
7.785	2.6
7.786	2
7.787	3.3
7.788	5.5
7.789	7.6
7.79	8.9
7.791	9.3
7.792	9
7.793	8.3
7.794	7.6
7.795	7.1
7.796	7.2
7.797	8
7.798	9.4
7.799	10.7
7.8	11.3
7.801	10.7
7.802	9
7.803	6.9
7.804	5.1
7.805	4.3
7.806	5
7.807	7
7.808	9.8
7.809	12.5
7.81	14.1
7.811	13.9
7.812	11.9
7.813	9
7.814	6.2
7.815	4.7
7.816	4.7
7.817	5.8
7.818	7.1
7.819	8
7.82	8.5
7.821	9.3
7.822	10.9
7.823	13.5
7.824	16.5
7.825	18.6
7.826	18.9
7.827	17.2
7.828	14.5
7.829	11.8
7.83	10.4
7.831	10.4
7.832	11.2
7.833	11.6
7.834	10.8
7.835	8.9
7.836	6.6
7.837	4.7
7.838	4
7.839	4.7
7.84	6.5
7.841	8.9
7.842	11.2
7.843	13
7.844	14
7.845	14
7.846	13.2
7.847	12
7.848	10.8
7.849	10.2
7.85	10.3
7.851	10.8
7.852	11.3
7.853	11.4
7.854	10.9
7.855	10.2
7.856	9.8
7.857	9.9
7.858	10.8
7.859	11.9
7.86	12.7
7.861	12.4
7.862	10.8
7.863	8.1
7.864	5.2
7.865	3.3
7.866	3.1
7.867	4.6
7.868	7.2
7.869	9.8
7.87	11.5
7.871	12.2
7.872	12.5
7.873	12.8
7.874	13.2
7.875	13.1
7.876	12.2
7.877	10.4
7.878	8.6
7.879	8.1
7.88	9.9
7.881	13.4
7.882	17.1
7.883	18.9
7.884	17.9
7.885	14.4
7.886	10.4
7.887	8
7.888	8.4
7.889	11.2
7.89	14.8
7.891	17.4
7.892	17.5
7.893	15.5
7.894	12.4
7.895	9.8
7.896	8.8
7.897	9.7
7.898	11.8
7.899	13.8
7.9	14.7
7.901	14.2
7.902	12.9
7.903	11.7
7.904	11.5
7.905	12.3
7.906	13.5
7.907	14.1
7.908	13.8
7.909	12.8
7.91	12.2
7.911	12.6
7.912	14.3
7.913	16.7
7.914	18.9
7.915	20.5
7.916	21.3
7.917	21.3
7.918	20.6
7.919	19.2
7.92	17.3
7.921	15.4
7.922	14.5
7.923	14.8
7.924	15.9
7.925	16.8
7.926	16.3
7.927	14.1
7.928	11.1
7.929	8.8
7.93	8.6
7.931	10.8
7.932	14.5
7.933	18.4
7.934	21.4
7.935	22.9
7.936	22.8
7.937	21.3
7.938	18.9
7.939	16.1
7.94	13.6
7.941	12.4
7.942	12.9
7.943	14.9
7.944	17.4
7.945	19.1
7.946	19.3
7.947	18.2
7.948	16.6
7.949	15.4
7.95	14.9
7.951	15
7.952	15.1
7.953	14.9
7.954	14.5
7.955	14.2
7.956	14.4
7.957	15
7.958	16
7.959	16.9
7.96	17.7
7.961	18.5
7.962	19.4
7.963	20.4
7.964	21.2
7.965	21.4
7.966	20.8
7.967	19.5
7.968	18
7.969	16.6
7.97	15.9
7.971	15.9
7.972	16.8
7.973	18.4
7.974	20.6
7.975	22.8
7.976	24.4
7.977	25
7.978	24.5
7.979	23.3
7.98	22.2
7.981	22
7.982	22.8
7.983	24.4
7.984	26.4
7.985	28.2
7.986	29.5
7.987	30.2
7.988	30.3
7.989	29.7
7.99	28.5
7.991	27.1
7.992	25.9
7.993	25.5
7.994	26.2
7.995	27.8
7.996	29.6
7.997	31
7.998	31.6
7.999	31.5
8	30.7
8.001	29.6
8.002	28.2
8.003	26.5
8.004	24.6
8.005	22.8
8.006	21.5
8.007	21
8.008	21.2
8.009	21.7
8.01	22.3
8.011	22.6
8.012	22.7
8.013	22.9
8.014	22.9
8.015	22.7
8.016	22
8.017	20.8
8.018	19.1
8.019	17.7
8.02	17.1
8.021	17.4
8.022	18.5
8.023	19.7
8.024	20.6
8.025	20.8
8.026	20.8
8.027	21
8.028	21.5
8.029	21.8
8.03	21.3
8.031	19.3
8.032	16.1
8.033	12.8
8.034	11
8.035	11.4
8.036	13.8
8.037	16.9
8.038	19.1
8.039	19.5
8.04	18.4
8.041	16.7
8.042	15.5
8.043	15
8.044	14.3
8.045	12.7
8.046	9.9
8.047	6.5
8.048	4.1
8.049	3.9
8.05	6.4
8.051	10.6
8.052	15.1
8.053	18.1
8.054	18.9
8.055	17.7
8.056	15.9
8.057	15
8.058	15.6
8.059	17.6
8.06	19.7
8.061	20.3
8.062	18.6
8.063	15
8.064	11.1
8.065	9.1
8.066	10.2
8.067	13.9
8.068	18.6
8.069	21.9
8.07	22.3
8.071	20
8.072	16.4
8.073	13.5
8.074	12.6
8.075	13.7
8.076	15.8
8.077	17.5
8.078	17.5
8.079	15.7
8.08	12.9
8.081	10.1
8.082	8.4
8.083	8.4
8.084	9.8
8.085	11.8
8.086	13.4
8.087	14.1
8.088	13.7
8.089	12.7
8.09	12.2
8.091	12.8
8.092	14.6
8.093	16.8
8.094	18.7
8.095	19.5
8.096	19.1
8.097	17.9
8.098	16.5
8.099	15.3
8.1	14.4
8.101	13.8
8.102	13.7
8.103	14.6
8.104	16.5
8.105	19
8.106	21.3
8.107	22.5
8.108	22.2
8.109	20.9
8.11	19.3
8.111	18.1
8.112	17.3
8.113	16.6
8.114	15.9
8.115	15.2
8.116	15
8.117	15.5
8.118	16.6
8.119	17.3
8.12	17.1
8.121	15.8
8.122	14.4
8.123	14.3
8.124	16.6
8.125	21.8
8.126	29.3
8.127	37.901
8.128	46.501
8.129	54.601
8.13	62.001
8.131	69.001
8.132	76.101
8.133	83.101
8.134	89.201
8.135	93.501
8.136	94.801
8.137	92.101
8.138	85.701
8.139	76.401
8.14	65.501
8.141	54.001
8.142	42.501
8.143	30.9
8.144	19
8.145	6.7
8.146	-5.2
8.147	-15.8
8.148	-24
8.149	-28.8
8.15	-30
8.151	-27.5
8.152	-22.3
8.153	-15.4
8.154	-8.6
8.155	-2.8
8.156	1.3
8.157	4.4
8.158	7.4
8.159	11.3
8.16	16
8.161	20.6
8.162	23.9
8.163	25.1
8.164	24.5
8.165	23.4
8.166	23
8.167	23.6
8.168	24.7
8.169	25.4
8.17	24.9
8.171	23.1
8.172	20.7
8.173	18.6
8.174	17.5
8.175	17.6
8.176	18.6
8.177	20
8.178	21.3
8.179	22.1
8.18	22.4
8.181	22.3
8.182	22.3
8.183	22.5
8.184	22.8
8.185	22.7
8.186	22
8.187	20.9
8.188	19.9
8.189	19.6
8.19	20
8.191	20.6
8.192	20.9
8.193	20.3
8.194	19.1
8.195	18.1
8.196	18.1
8.197	19.3
8.198	21.4
8.199	23.8
8.2	25.8
8.201	27.2
8.202	27.6
8.203	26.8
8.204	24.9
8.205	22.4
8.206	20.6
8.207	20.5
8.208	22.4
8.209	25.3
8.21	27.5
8.211	28
8.212	26.6
8.213	24.6
8.214	23.2
8.215	23
8.216	23.1
8.217	22.2
8.218	19.8
8.219	16.8
8.22	14.9
8.221	15.6
8.222	18.9
8.223	23.5
8.224	27.5
8.225	29.5
8.226	29.6
8.227	28.6
8.228	27.4
8.229	26.1
8.23	24.5
8.231	22.2
8.232	19.6
8.233	17.4
8.234	16.6
8.235	17.3
8.236	18.8
8.237	20.3
8.238	20.9
8.239	20.6
8.24	20
8.241	20.1
8.242	21.1
8.243	22.9
8.244	24.7
8.245	25.8
8.246	25.7
8.247	24.7
8.248	23.4
8.249	22.4
8.25	22
8.251	22.3
8.252	22.7
8.253	23
8.254	23.1
8.255	23
8.256	22.8
8.257	22.6
8.258	22.2
8.259	21.6
8.26	21
8.261	20.7
8.262	21
8.263	21.7
8.264	22.3
8.265	22.4
8.266	21.9
8.267	21.3
8.268	21.3
8.269	22.2
8.27	23.7
8.271	24.9
8.272	24.8
8.273	23.3
8.274	20.9
8.275	19
8.276	18.4
8.277	19.4
8.278	21.3
8.279	23
8.28	23.6
8.281	22.9
8.282	21.4
8.283	20
8.284	19.1
8.285	19.2
8.286	20
8.287	21.2
8.288	22.7
8.289	23.9
8.29	24.8
8.291	25.1
8.292	24.7
8.293	23.9
8.294	22.9
8.295	22
8.296	21.3
8.297	20.9
8.298	20.3
8.299	19.5
8.3	18.7
8.301	18.5
8.302	19.5
8.303	21.7
8.304	24.7
8.305	27.3
8.306	28.4
8.307	27.5
8.308	24.9
8.309	21.4
8.31	18.3
8.311	16.7
8.312	16.6
8.313	17.9
8.314	19.7
8.315	21.1
8.316	21.3
8.317	20
8.318	17.4
8.319	14.1
8.32	11.2
8.321	9.9
8.322	10.6
8.323	12.9
8.324	15.8
8.325	18.1
8.326	18.9
8.327	18.3
8.328	17.1
8.329	16
8.33	15.3
8.331	14.9
8.332	14.6
8.333	14.4
8.334	14.4
8.335	15
8.336	16.2
8.337	17.3
8.338	17.7
8.339	16.8
8.34	14.7
8.341	11.9
8.342	9.4
8.343	7.9
8.344	7.6
8.345	8.6
8.346	10.7
8.347	13.7
8.348	17
8.349	19.8
8.35	21.2
8.351	20.4
8.352	17.4
8.353	13.1
